,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
61,3.979368648010551,3.9851947524941393,3.983349280199178,3.9789172582196257,3.9879881169745457,3.988349208817415,3.9841791752970352,3.9808064251179816,3.993999344225648,3.985633798537614,3.979928328069296,3.983638411432646,3.978321848713029,3.985542426578005,3.980907189082774,3.9822945399695806,3.990051452625509,3.985498570006605,3.976315153162079,3.98118683889472,3.9761517392482792,3.982281608994079,3.9789916883884535,3.980931547872544,3.978569258956419,3.984891371281164,3.9813689258299214,3.9806498568337534,3.9917397512219934,3.987351004392752,3.982367687650747,3.981211440422215,3.9878471089779226,3.981789656768834,3.9771956454483086,3.976635288153676,3.978165630550533,3.9838877995238176,3.976873844002511,3.977423377938493,3.986502580168731,3.9845750283362986,3.979155919782558,3.9804817423677847,3.9872430428690286,3.9859307340889214,3.980620888485063,3.981487618441526,3.975078866016176,3.9808808623575582,3.97580320481316,3.978850838949673,3.987690532698652,3.9831725451920814,3.9769979952023338,3.97588195500555,3.990328774665647,3.981861316386137,3.9774168377322914,3.976209413215482,3.957377872877194,3.9841058875750113,3.979705470987448,3.98000586492794,3.994351152707172,3.98736742667364,3.978159654451817,3.9839705986215352,3.991497758964093,3.9864540905798833,3.976198340527583,3.979221410067456,3.975111853345713,3.9823314695809935,3.9786772805370703,3.980526653725553,3.9928887085912295,3.9813558643906406,3.976981243603849,3.98078273783584,3.987118296175805,3.982628701130632,3.953241308098949,3.976264626622223,3.977894638717591,3.98589020740765,3.977941225043789,3.977796213205728,3.9840870576176073,3.9836719700160654,3.9756363511746327,3.97839952932602,3.988852881067085,3.9861044760312327,3.975913170937688,3.984411530548521
62,3.981043772533758,3.986860993679346,3.985057467874353,3.980568866244613,3.98966155840316,3.990024076771495,3.9858562879391535,3.982475618169728,3.9956528776730766,3.98730423358997,3.981590147567492,3.985309927115084,3.979985404884773,3.987200964285259,3.9825740798414366,3.983966190295503,3.991711158648701,3.987155599760361,3.97796350753729,3.982852379988586,3.977798306172627,3.9839426769985145,3.9806460671755888,3.982594525061864,3.980227130749583,3.986545383814135,3.983029141961456,3.9823121451704657,3.993410626659096,3.989018650135383,3.9840390925035982,3.982888639168656,3.989490562704589,3.9834443301699394,3.978859072697434,3.978286273294128,3.979815755391832,3.985539348642093,3.9785135193645336,3.9790763943865866,3.98816610359701,3.9862305527657775,3.9808127436167937,3.982139007311345,3.988903793917864,3.987590410268416,3.9822776288317248,3.98315283595945,3.976738279746648,3.9825291787973134,3.977446382953057,3.980519177340014,3.989346961326237,3.984830925508448,3.978661712345605,3.977544004244081,3.9920096949021984,3.9835277992108606,3.979093656568277,3.9778846436008415,3.959017592462172,3.985762089199325,3.9813634200075816,3.981672004136599,3.996018786280144,3.989028012424504,3.979815474251787,3.985637766066215,3.99317089346274,3.9881127516566393,3.977854426467011,3.980862591569392,3.976775593157359,3.9839903192389534,3.9803472655442222,3.982199434702732,3.9945532127620966,3.9829926386766,3.978638719636975,3.982434099717616,3.98878418415626,3.984294931840369,3.9548758883916535,3.977932147477176,3.979558098834914,3.98755517798394,3.979572743461331,3.9794542739827903,3.985749662109776,3.985345197983946,3.9772965337964425,3.980057793459488,3.990513822810447,3.987768827333914,3.97756634509729,3.9860819988906218
63,3.9827137239389776,3.9885207022182345,3.986759746311269,3.982214823008096,3.991328540947885,3.991692821890432,3.9875277412438193,3.984138931858576,3.997298677843908,3.988968052155222,3.983246557385431,3.986975069224053,3.981643282816612,3.988852862662669,3.984234934489108,3.985632253195006,3.9933644322363073,3.988806220487741,3.9796061813685166,3.9845118418228416,3.979438166667919,3.985596512871695,3.9822948439243,3.984251013281792,3.9818799691124775,3.988193053478287,3.984683766499685,3.9839685216117946,3.995074293863882,3.990679399804034,3.985704781712223,3.9845604123898553,3.991127787426188,3.985091950911349,3.9805164560371336,3.979931129386113,3.9814605594754857,3.987184102958449,3.980147582748682,3.980723242340756,3.9898225019951967,3.987879469162193,3.982463922751668,3.983790286954256,3.9905575211724464,3.989243539567716,3.9839285150841848,3.984812153446777,3.978392273996899,3.984170559557292,3.9790836280044894,3.982181624070881,3.990996355205276,3.986482933108481,3.980319782776942,3.9792000534455214,3.993684272947843,3.98518796313696,3.980764647910743,3.979553826766864,3.9606515425612105,3.987411283556401,3.983015152464232,3.9833323960955607,3.9976793929593626,3.9906821984981153,3.98146457486325,3.9872982420064456,3.994837472111044,3.989765453637644,3.9795049549496513,3.9824976270199697,3.9784342515604574,3.985642733053136,3.982011278806461,3.9838663780308057,3.996211411857829,3.984622274248522,3.9802903681208326,3.984079324303951,3.9904430989173534,3.985954841553968,3.956505137901257,3.979594253242347,3.981215602599221,3.989213606584751,3.981198489976239,3.9811067067478425,3.9874057542148056,3.987012082223898,3.978950590129661,3.981710866653753,3.992168330122711,3.9894265825081847,3.979213777455401,3.987746097499739
64,3.9843781419694553,3.990173442061408,3.988455705230298,3.983854746557704,3.992988639204072,3.9933550332100856,3.989193152771583,3.9857959555974976,3.998936280230297,3.9906248276731535,3.9848972012010986,3.9886334152540033,3.98329509732673,3.990497696472713,3.985889335204863,3.9872923501521225,3.995010871582153,3.990450015944662,3.9812427781996687,3.986164819089966,3.98107085560328,3.987242656083809,3.98393762761734,3.985900574114207,3.9835274194592576,3.989833955737922,3.9863324252781553,3.9856185681064806,3.996730295677136,3.992332810906864,3.987364368197576,3.986226376814648,3.992758383626038,3.986732063626297,3.982167385473962,3.9815694382173095,3.983099679174148,3.9888216232451312,3.9817756581921526,3.982363510339391,3.991471307770607,3.9895213612702016,3.984109073299049,3.985435198077304,3.992203764173973,3.990889696954952,3.985573143959876,3.986465172493468,3.980040469912387,3.9858045710763137,3.9807145383608775,3.983837779402184,3.9926382865169376,3.988128147420229,3.9819718250016143,3.980849691465623,3.995352090964771,3.986841393926687,3.982429403783839,3.9812165423260377,3.962279289170214,3.989053015446165,3.9846602610374826,3.984986636451549,3.999332530792458,3.992329580924366,3.98310651179496,3.988951588118927,3.996497058640529,3.9914118078102936,3.981149541247429,3.984126129710325,3.980087469632638,3.987288291298023,3.983668923064122,3.9855270908269023,3.997862898829976,3.986244310199489,3.9819357770924446,3.9857180186167183,3.992094584968066,3.987608000260088,3.958128630163227,3.981250569694567,3.9828667440041934,3.990865063900139,3.982818088572024,3.982753111071089,3.989054900801449,3.988672193442429,3.980598109272061,3.983358391336417,3.993815974139014,3.991077308924598,3.980855088345245,3.989403410239595
65,3.986036666368437,3.991818777159469,3.990144934351808,3.985488254941068,3.9946414277670734,3.9950102997663177,3.9908521400829953,3.9874462787994633,4.000565220324399,3.992274133583546,3.986541722692479,3.990284542699387,3.984940463233309,3.992135040477863,3.98753686416778,3.988946102650885,3.9966500748800646,3.99208656988704,3.9828729015746567,3.98781090648244,3.982695907847837,3.9888806461050494,3.98557402723746,3.9875427691409886,3.985169127204076,3.991467666057343,3.987974744130414,3.9872618666032658,3.998378174939639,3.993978440952035,3.989017464880608,3.987886149171868,3.994381951787455,3.98836421294802,3.983811451014476,3.983200781575399,3.9847327508604726,3.990451470274385,3.983397369732143,3.9839967869208817,3.9931120533305577,3.991155812834463,3.985747811370804,3.987073357461284,3.9938420624636377,3.9925284573982553,3.987211112176232,3.988111494689488,3.98168248863857,3.987430779793202,3.982338712415641,3.9854872435938327,3.994272327442391,3.989766147871743,3.98361745752489,3.982492507160132,3.9970127311151735,3.988487677342293,3.984087516211715,3.9828723698908535,3.963900398285088,3.990686829668542,3.986298338407416,3.986634320851288,4.000977757827059,3.993969755733149,3.984740840555669,3.990597366080356,3.998149216782721,3.993051425461985,3.982787800632269,3.985747712931591,3.981734888451527,3.9889265742481017,3.985319801057544,3.987181180208149,3.9995072666300846,3.987858285622584,3.983574534588833,3.987349789677796,3.99373818681737,3.989253977947392,3.959745938713029,3.982900722610663,3.984511117043516,3.9925091206201575,3.984431163232194,3.9843930865227337,3.990696668738457,3.990325102346045,3.982238680321416,3.985000009935073,3.995456325994495,3.9927205739537066,3.982489898100046,3.991053520973913
66,3.987688936879168,3.993456271463021,3.991827023396167,3.9871149662058185,3.9962864812322447,3.996658210594988,3.992504320738608,3.989089490877439,4.002185033618369,3.993915543326183,3.988179765537556,3.991928029054655,3.9865789953545336,3.9937644694405954,3.989177103556932,3.990593132175326,3.998281640323868,3.9937154660707903,3.984496155037392,3.989449698692744,3.9843128582707177,3.990510022405605,3.9872036517674094,3.989177159944017,3.986804737761085,3.993093759900854,3.989610348890008,3.988897999050892,4.000017474492173,3.995615847447708,3.990663684682276,3.989539346190351,3.995998092393757,3.989987943509754,3.985448242665232,3.984824741248061,3.986359410907114,3.9920732048184537,3.985012341405848,3.985622660623618,3.994744271082366,3.992782407599636,3.9873797530788,3.988704381886985,3.995471955582637,3.994159395865757,3.988842016450685,3.989750721624797,3.9833179513209065,3.98904875214678,3.9839557485622015,3.987129616905738,3.995898050162803,3.991396513891072,3.9852562988520392,3.9841280893847992,3.998665775561242,3.9901263991460296,3.9857385772185183,3.984520889073803,3.9655144359017367,3.992312271023457,3.987928977254115,3.9882750449415,4.002614632110794,3.995602318954357,3.9863671166541295,3.992235137567431,3.999793510269146,3.994683917880114,3.984419348376097,3.987361989974902,3.983376149094754,3.990557162177859,3.986963515527064,3.9888282532916746,4.001144108209706,3.989463739610888,3.9852062286470207,3.98897424450906,3.995373448974243,3.9908923446045375,3.961356637086132,3.984544337767465,3.986148315710871,3.9941453474348623,3.9860373379402585,3.986026232672984,3.992330624894583,3.991970379641256,3.9838718923755,3.986635364877319,3.99708895682429,3.9943559449660624,3.984117827053031,3.992696013566415
67,3.989334593244896,3.9950854889226655,3.993501562083749,3.988734498399587,3.997923374194936,3.998298354731957,3.99414931229897,3.9907251812443927,4.0037952556043646,3.995548630340848,3.989810973414315,3.9935634518142575,3.988210308508587,3.995385558123385,3.9908096355513982,3.9922330602094775,3.999905166107389,3.995336288251829,3.986112142131781,3.9910807904133576,3.985921241741047,3.992130324455665,3.988826110189941,3.990803308105173,3.98843389654444,3.994711812732756,3.9912388653904816,3.9905265473981,4.001647737175522,3.9972445879020433,3.992302640523531,3.991185584598932,3.997606405928261,3.9916027999447343,3.987077350432787,3.9864408990229774,3.9879792956867255,3.9936863876495847,3.986620197250464,3.987240719985989,3.996367493433349,3.9944007293103794,3.989004514534905,3.990327888135196,3.997092983072166,3.995782087325588,3.99046545350067,3.99138245488936,3.984946479104853,3.990658054575871,3.985565245193978,3.9887644995978095,3.997515026859345,3.993018824906266,3.98688796748833,3.985756026995374,4.000310806465167,3.991757145100149,3.987382178828399,3.986161679487376,3.967120968016066,3.993928884310836,3.989551770257664,3.98990840436891,4.004242711691293,3.997226866617883,3.987984895599095,3.99386446425685,4.0014295028313285,3.996308896352077,3.9860437997508393,3.988968574131393,3.985010892639946,3.992179635361781,3.988599669213016,3.990467917194605,4.002773016520388,3.991060211257484,3.986830447304029,3.990590990132387,3.996999915947661,3.992522670220186,3.962960298818,3.986181040941801,3.987777933999941,3.9957733150343087,3.987636236679728,3.987652149092043,3.9939563361385777,3.993607596034568,3.985497334532088,3.988264098590752,3.998713437763539,3.9959829893322176,3.985738495537424,3.994330471880825
68,3.990973275208864,3.996705993489008,3.995168140134923,3.9903464695700026,3.999551681250499,3.999930321213086,3.995786732324634,3.992352939313294,4.005395421774539,3.997172968067321,3.991434990000741,3.9951903884726487,3.989834017513653,3.9969978812887055,3.992434042330254,3.9938655082373726,4.001520250424455,3.996948620186072,3.987720466401738,3.9927037763367617,3.987520593127951,3.993741091725421,3.990441011487807,3.992420775206336,3.990056248968293,3.996321400017353,3.9928599194653858,3.992147093593633,4.003268505830467,3.998864219823203,3.993933945325328,3.9928244811264464,3.999206492874287,3.993208326886197,3.988698364323697,3.988048836687828,3.989592041571961,3.995290579540022,3.988220561303189,3.988850553546385,3.997981252790824,3.996010361711352,3.990621711850984,3.991943492986708,3.9987046844734206,3.99739610674588,3.9920810200436185,3.993006296073139,3.986567693135869,3.9922582535192968,3.987166800704394,3.99039149192996,3.9991228297131824,3.994632660345375,3.988512081939033,3.987375908847605,4.001947405989138,3.993379500966901,3.989017913065506,3.987794320744064,3.96871956062398,3.9955362143306026,3.991166310098144,3.991533994780241,4.005861554616184,3.998842994753621,3.989593732899317,3.995484907825312,4.003056758200794,3.9979259721652713,3.98766077002842,3.990567078692197,3.9866387601647313,3.9937935740743535,3.9902278648557408,3.992099779034068,4.00439358451368,3.9926472396554527,3.988446778596881,3.992199633569653,3.9986171322466,3.9941445247829983,3.964556497444103,3.9878104579105007,3.989399565904411,3.9973925941085513,3.989227483434109,3.989270435350117,3.995573369339193,3.995236322232489,3.987114595888953,3.989885853502967,4.0003293399473785,3.997601274422725,3.987351523886452,3.995956479780864
69,3.99260462251432,3.998317349112649,3.9968263472700576,3.9919504977646967,4.001170976994287,4.001553699074234,3.9974161983761496,3.993972354497112,4.006985067621049,3.998788129945386,3.993051458974816,3.996808416524277,3.991449737187914,3.998601013699034,3.9940499060725743,3.995490097743043,4.00312649146889,3.9985520456294346,3.989320731391172,3.994318251155436,3.989110447300556,3.9953418636850624,3.992047964643756,3.9940291228293847,3.991671440446798,3.997922097218947,3.994473136948263,3.993759219586231,4.004879323297789,4.000474300719348,3.9955572120086207,3.994455652501728,4.00079795371515,3.994804068967376,3.990310874344518,3.989648136030293,3.991197284935475,3.9968853412620096,3.989813057601218,3.990451749843195,3.999585081562108,3.9976108885472126,3.9922309611389073,3.993550813222311,4.000306599327596,3.999001029094761,3.993688312796965,3.994621846766096,3.988181214559412,3.993848915415881,3.9887600134868673,3.992010194162096,4.000721030905487,3.996237599636448,3.990128260709416,3.988987323797241,4.003575156295348,3.9949930525085375,3.990645371953988,3.989418392456354,3.970309779721384,3.997133805882683,3.992772189455641,3.993151411822217,4.007470718933098,4.000450299391464,3.991193184063551,3.9970960299495135,4.004674840109067,3.9995347566070905,3.989269874480764,3.992157116948449,3.9882593927467385,3.9953985585900624,3.991847705195573,3.993723445927192,4.00600540514113,3.9942243638978776,3.9900548105625977,3.993799781842734,4.0002246423800365,3.995757478281633,3.9661448064999054,3.989432214450392,3.9910128054179626,3.9990027553476457,3.990810702186914,3.990880691017412,3.997181291365182,3.996856128941526,3.988723265543869,3.9915002720415615,4.0019362345109455,3.999210367608137,3.988956532433339,3.9975736211302566
70,3.9942282749045095,3.999919119744192,3.998475773209524,3.993546201031299,4.002780836021653,4.003168077351263,3.999037328014068,3.9955830162088137,4.008563728636048,4.000393689414828,3.994660024014528,3.998417113463595,3.993057082349554,4.000194530116845,3.995656808957437,3.997106450210522,4.004723487434522,4.000146148337833,3.990912540643994,3.995923809561862,3.9906903391279904,3.996932179804779,3.993646578640542,3.9956279125562,3.993279116394108,3.999513479801841,3.9960781436726616,3.995362507324636,4.006479732418272,4.002074388098639,3.9971720534943618,3.996078715453613,4.002380388934168,3.996389570821509,3.991914470501807,3.9912383788380543,3.9927946621499206,3.998470233587796,3.991397310181747,3.99204389741481,4.0011785121545165,3.999201893562621,3.99383187851054,3.9951494656227946,4.001898267175888,4.000596429340364,3.995286928478141,3.996228708558196,3.989786664520938,3.9954296067044464,3.99034448193482,3.99362020655413,4.002309202617425,3.997833222207536,3.991736122304748,3.990589860700032,4.005193639545986,3.9965973854873127,3.9922641475179934,3.9910334742367417,3.971891191304184,3.9987212037670026,3.9943690010102353,3.9947602511415616,4.009069762689661,4.002048376561303,3.992782804600546,3.9986973923061537,4.006283312287674,4.0011348609649335,3.9908707283797975,3.993738302191284,3.9898724314635934,3.996994169183394,3.9934587929728496,3.9953385249911033,4.007608071354287,3.995791123077841,3.991654131238203,3.995391041973508,4.001821990856946,3.997361100704752,3.9677247995208753,3.991045936338305,3.9926172465342793,4.000603369441647,3.9923855169216513,3.9924825156641326,3.998779669085296,3.998466586868188,3.990322932594608,3.993106996634134,4.00353369258938,4.0008098362590045,3.990553141511311,3.9991814797927248
71,3.9958438721226783,4.001510869334241,4.00011600767369,3.9951331974174416,4.004380832927948,4.004773045080033,4.00064973879894,3.997184513861368,4.010130940311695,4.001989219915427,3.996260328797859,4.000016056785054,3.994655667816757,4.001778005304612,3.9972543331639177,3.998714187123841,4.006310836515177,4.001730512067183,3.992495497704113,3.997520046248518,3.9922598034793775,3.998511579554762,3.995236462460915,3.997216705968662,3.994878922224375,4.001095123230338,3.997674565472128,3.996956538757592,4.008069276032696,4.003664039469237,3.998778082703505,3.997693286710936,4.003953399014659,3.997964377081831,3.99350874280212,3.9928191468987912,3.9943838095879527,4.000044817289623,3.992972943081973,3.993626584799618,4.002761076975368,4.000782960502234,3.995424080077752,3.9967390669689498,4.003479227559492,4.00218188245082,3.9968764638045817,3.997826483039399,3.991383664165907,3.996999893823816,3.991919804441672,3.995221129365973,4.003886917030167,3.9994191074866863,3.9933352852302977,3.992183108411728,4.006802437903243,3.998192085665475,3.993873831781674,3.992639145697715,3.9734633613682826,4.000297952783487,3.995956337442012,3.996360108384998,4.010658243933504,4.003636822293034,3.994362150019058,4.00028855657193,4.007881738468139,4.002725896526195,3.9924629469974455,3.995310247711834,3.991477517392928,3.9985799861288345,3.995060730927909,3.99694462334293,4.0092011761047015,3.9973470562884232,3.993244328660718,3.996973020983849,4.003408722186307,3.998954962041015,3.969296050042479,3.9926512493510655,3.9942124832470447,4.00219400708061,3.9939515516218296,3.994075508860484,4.000368069368287,4.000067266718981,3.991913186138946,3.9947056697082783,4.005121285317817,4.002399247745881,3.9921409714535927,4.000779639631992
72,3.997451053912072,4.003092161833397,4.001746640382929,3.9967111049707538,4.005970542308527,4.006368191296405,4.002253048291316,3.998776436867745,4.011686238140143,4.003574294886968,3.997852017002794,4.001604823983104,3.9962451084077046,4.00335101402481,3.998842060871093,4.000312929967032,4.00788813690468,4.0033047205734,3.99406920611544,3.9991065559078858,3.993818375223847,4.000079602405201,3.996817225087626,3.99879506464865,3.9964705033517545,4.00266660296874,3.999262028180208,3.9985408958338353,4.009647496981846,4.005242812339304,4.000374912557004,3.9992989830025314,4.00551658443994,3.9995280323815776,3.995093281252013,3.994390022000185,3.995964363622224,4.001608653139735,3.994539580339093,3.9951994005360096,4.004332308431979,4.002353673110713,3.997007181952406,3.998319234041566,4.005049020019603,4.003756963394259,3.998456515493719,3.999414771799669,3.992971834639776,3.9985593432128113,3.993485579400844,3.996812562857533,4.005453746324879,4.000994834901951,3.994925367991335,3.993766655788076,4.008401133529311,3.9997767388052767,3.995474016769176,3.994234986451764,3.975025855909587,4.00186359773206,3.997533791431053,3.99795057919925,4.012235720712256,4.005215232616548,3.99593077582784,4.001869084423541,4.009469682381988,4.0043074745782725,3.994046145605633,3.996872566801235,3.993074291612367,4.00015558970087,3.9966531218010863,3.9985413480998,4.010784312343921,3.998891702622709,3.9948249908671656,3.9985453258956354,4.004984380877093,4.000538632279081,3.970858131600184,3.994247779265507,3.995798109549941,4.003774238954589,3.99550843027096,3.995659270176672,4.001946059082906,4.001657739200413,3.993493615274656,3.996295933691592,4.006698583831396,4.00397816943932,3.9937196425934096,4.002367684511779
73,3.9990494600159376,4.004662561192265,4.003367261057608,3.9982795417388655,4.00754953875874,4.007953105036238,4.003846874051748,4.000358374640911,4.013229157613549,4.005148487769231,3.999434732307319,4.003182992552196,3.997825018940582,4.004913131039916,4.000419574258038,4.00190230022413,4.009454986796858,4.0048683576124,3.995633269421886,4.000682933232445,3.995365589230523,4.001635787826285,3.998388475503427,4.000362550178044,3.9980535051904,4.004227494481351,4.000840157630449,4.000115160502112,4.011213938106502,4.006810264217001,4.001962155975813,4.000895421057235,4.00706954569333,4.001080081353985,3.9966676758580433,3.995950585929916,3.997535960625389,4.00316130191038,3.9960968459903023,3.996761933162375,4.005891738931666,4.003913615132715,3.998580800246373,3.9998895836214334,4.006607184097418,4.005321247138811,4.0000266802629865,4.0009931764289695,3.994550797088003,4.000107521310257,3.995041405205757,3.9983941072887217,4.007009262682733,4.002559983881379,3.9965059890931287,3.995340091684828,4.0099893085863805,4.00135093066897,3.997064294504649,3.995820576111381,3.9765782409240016,4.003417683412647,3.999100955657442,3.9995312592310426,4.0138017510735455,4.006783203561739,3.997488237535642,4.003438537537684,4.011046707760746,4.0058792064085615,3.995619939476286,3.9984248727506206,3.994662395199539,4.001720560173986,3.99823556833272,4.0001283063788415,4.012357073023495,4.000424601173778,3.996395705894568,4.000107563730743,4.0065485114382815,4.002111681407611,3.972410617729457,3.9958351518584543,3.997373719436653,4.005343635753641,3.997055776852547,3.997233399182901,4.0035132050979065,4.003237575018991,3.995063809099512,3.997877431011673,4.008265159265255,4.005546168709872,3.995288775263987,4.003945198295812
74,4.000638730177521,4.006221631361446,4.004977459418099,3.9998381257694096,4.009117396873941,4.009527375335393,4.005430833640784,4.001929916593836,4.0147592342240666,4.006711372002002,4.001008118389417,4.004750139986784,3.999395014233573,4.006463931112402,4.00198645550383,4.0034819193791655,4.011010984385537,4.0064210069401,3.99718729116736,4.002248772914676,3.996900980368532,4.003179675288206,3.999949822691069,4.001918724138724,3.9996275731544606,4.0057773732324735,4.0024085796563975,4.001678914711163,4.012768142247447,4.008365952610489,4.003539425880885,4.002482217603881,4.008611883258144,4.002620068632288,3.998231516626767,3.997500420475665,3.9990982369701022,4.004702324373802,3.997644364072798,3.998313771217103,4.007438900881748,4.0054623703129,4.00014455107152,4.001449732489344,4.008153259334131,4.006874308652609,4.001586554829818,4.002561298517262,3.996120172656047,4.001643994554975,3.996586880249831,3.999965362919449,4.008553038284895,4.004114133853019,3.998076767040948,3.9969030049577294,4.011566545236641,4.002914247018806,3.998644257012242,3.997395494289055,3.978120082407431,4.004959754625174,4.000657422801262,4.001101744127097,4.015355893065002,4.008340331158499,3.9990340906512185,4.004996477591058,4.012612378335939,4.007440703304458,3.997183943881329,3.9999667788511255,3.996241469232072,4.00327447782267,3.999807673263146,4.00170510529718,4.013919051094971,4.001945291034714,3.9979560617799472,4.001659341511047,4.008100658378849,4.003673679415267,3.973953081965764,3.9974129929067375,3.998938906900862,4.00690176816782,3.998593215350106,3.998797495449378,4.005069074282039,4.004806344881224,3.996623356711287,3.999449804096116,4.00982058275453,4.007102812928089,3.996847989798552,4.00551176484781
75,4.002218504140066,4.007768936291543,4.006576825184771,4.001386475110015,4.0106736912494805,4.011090591229733,4.007004544618978,4.003490652139488,4.016276003463854,4.008262521025061,4.002571818927073,4.006305843781316,4.0009547091048585,4.008002989004746,4.003542286787545,4.005051408916171,4.012555727864543,4.007962252312414,3.998730874895773,4.003803669647059,3.998424083507001,4.004710804261154,4.001500875633303,4.003463148112569,4.001192352658094,4.007315814686409,4.0039669200916,4.003231740409729,4.014309652245462,4.009909435027928,4.005106335193174,4.004058989371305,4.010143197617702,4.004147538849722,3.99978439356474,3.999039107425112,4.000650829029016,4.006231281302244,3.999181758623776,3.999854503238584,4.008973326689539,4.006999522395926,4.001698050539713,4.002999297426086,4.009686785270938,4.008415722903783,4.003135735911646,4.00411873965451,3.997679582489364,4.0031683293857885,3.9981216029264863,4.001525930009626,4.010084645312535,4.005656864244922,3.9996373203400615,3.9984549844625352,4.013132425642285,4.004466273617036,4.000213496316106,3.998959320597277,3.97965094635578,4.006489356169567,4.002202785542597,4.002661629534139,4.016897704734254,4.009886211436723,4.000567890683322,4.006542466260361,4.014166257839091,4.00899157655336,3.998737774092688,4.001497898393883,3.9978111547875934,4.004816922921406,4.001369039332702,4.003271351971945,4.015469839509901,4.003453311298598,3.999505646560325,4.003200266258426,4.009640366207771,4.0052241962907065,3.975485097844573,3.998980928187186,4.000493265936251,4.008448206887181,4.000120369747143,4.000351158546307,4.006613233504056,4.006363619493619,3.998171847207755,4.001012695372519,4.011364425434361,4.008647669464525,3.9983969065303246,4.0070669680314985
76,4.00378842164682,4.009304039933161,4.008164948077994,4.002924207808311,4.012217996480713,4.012642341755115,4.008567624546878,4.005040170690834,4.017779000825064,4.009801508278192,4.004125477598272,4.007849681430246,4.002503718372624,4.0095298794794205,4.005086650288259,4.006610390319179,4.014088815427702,4.009491677485259,4.000263624151036,4.005347218122075,3.999934433515057,4.006228714215317,4.003041243312881,4.00499538368146,4.002747489115452,4.008842394307462,4.005514804769602,4.004773219546552,4.015838010941331,4.011440268977481,4.006662496833633,4.005625353088343,4.01166308925532,4.005662036639524,4.001325896678519,4.000566228565938,4.002193373174786,4.007747733467953,4.000708653680432,4.001383717765208,4.010494548762358,4.008524655126451,4.003240914762821,4.00453789521245,4.011207301449035,4.009945064860462,4.0046738202259045,4.005665101430676,3.999228647733412,4.00468009224152,3.999645171629145,4.003075408819161,4.011603655946821,4.0071877544851375,4.001187267495738,3.99999561905499,4.014686531965501,4.006006596225912,4.001771604440387,4.0005116346485385,3.981170398764954,4.008006032845749,4.003736636561528,4.004210511098891,4.018426744128932,4.011420440426302,4.002089193140706,4.008076065222289,4.015707910001728,4.010531437442661,4.000281045382288,4.003017844670028,3.999371092943735,4.006347475744681,4.002919269281724,4.0048266535202615,4.017009031219831,4.004948201058514,4.001044048272726,4.004729944994754,4.0111671794340245,4.006762802022591,3.9770062389013496,4.0005385834766285,4.002036390536506,4.009982522601779,4.001636864027168,4.001893988043894,4.00814524963271,4.007908969562683,3.999708869686691,4.002565747268478,4.012896258439884,4.010180305689731,3.999935145792536,4.0086103917106
77,4.005348122441029,4.010826506236901,4.009741417818137,4.00445094191193,4.01374988716299,4.014182215947402,4.010119690985037,4.0065780616608455,4.019267761799853,4.011327907201178,4.005668738080998,4.009381230428023,4.004041656855053,4.011044177298902,4.006619128185049,4.008158485072222,4.01560984526884,4.011008866214549,4.0017851424770585,4.0068790130322025,4.001431565261824,4.007732944620887,4.0045705347125535,4.0065149924272765,4.004292627940689,4.010356687559933,4.007051859523951,4.006302934070374,4.017352761175834,4.012958011967308,4.008207523723216,4.007180925483828,4.013171158654316,4.00716310663493,4.00285561597466,4.002081365685823,4.003725505780065,4.009251241643175,4.002224673279963,4.002901003335364,4.012002099507521,4.010037352249137,4.004772759852709,4.006065142629226,4.012714347409617,4.011461909490779,4.006200404490025,4.007199985435723,4.00076698953365,4.0061788495609925,4.001157184751226,4.004613399607966,4.013109642368922,4.008706384001715,4.002726227013247,4.001524497590845,4.0162284463684825,4.007534800607685,4.0033181734092365,4.002052016055329,3.9826780056308575,4.009509329453647,4.0052585685381406,4.005747984468077,4.019942569296663,4.01294261415713,4.0035975535321215,4.009596836153543,4.017236898555375,4.01205989725976,4.0018133730220535,4.004526230970695,4.000920924778121,4.007865716566982,4.00445796585055,4.00637061705926,4.018536219176311,4.006429499407542,4.002570854954169,4.006247984741909,4.012680642566584,4.0082890665995805,3.978516078671562,4.002085584551893,4.003567874695307,4.011504286001669,4.003142322173691,4.003425583512343,4.009664689536752,4.009441965794924,4.001234013245868,4.0041086022115895,4.014415652906237,4.011700288974261,4.001462327918408,4.010141619748836
